   -1   -5    0    3    2    0.000220   -0.000000
   -1   -5    0    4    2   -0.000062    0.000000
   -1   -5    0    5    2   -0.000025   -0.000000
   -1   -5    0    6    2   -0.000141   -0.000000
   -1   -5    0    7    2   -0.000201   -0.000000
   -1   -5    0    8    2    0.000036    0.000000
   -1   -5    0    9    2   -0.000237   -0.000000
   -1   -5    0   10    2   -0.000078   -0.000000
   -1   -5    0   11    2    0.000234    0.000000
   -1   -5    0    1    3   -0.000036    0.000000
   -1   -5    0    2    3    0.000099   -0.000000
   -1   -5    0    3    3   -0.000117   -0.000000
   -1   -5    0    4    3    0.000006    0.000000
   -1   -5    0    5    3    0.000054   -0.000000
   -1   -5    0    6    3    0.000454   -0.000000
   -1   -5    0    7    3   -0.000303    0.000000
   -1   -5    0    8    3    0.000199   -0.000000
   -1   -5    0    9    3    0.000234   -0.000000
   -1   -5    0   10    3   -0.000126    0.000000
   -1   -5    0   11    3    0.000304    0.000000
   -1   -5    0    1    4   -0.000028    0.000000
   -1   -5    0    2    4    0.000015    0.000000
   -1   -5    0    3    4   -0.000105    0.000000
   -1   -5    0    4    4    0.000092    0.000000
   -1   -5    0    5    4   -0.000037   -0.000000
   -1   -5    0    6    4    0.000113   -0.000000
   -1   -5    0    7    4   -0.000384   -0.000000
   -1   -5    0    8    4   -0.000135   -0.000000
   -1   -5    0    9    4    0.000179   -0.000000
   -1   -5    0   10    4   -0.000275   -0.000000
   -1   -5    0   11    4    0.000628    0.000000
   -1   -5    0    1    5    0.000062    0.000000
   -1   -5    0    2    5   -0.000025   -0.000000
   -1   -5    0    3    5   -0.000141   -0.000000
   -1   -5    0    4    5   -0.000058   -0.000000
   -1   -5    0    5    5    0.000030   -0.000000
   -1   -5    0    6    5    0.000220   -0.000000
   -1   -5    0    7    5   -0.000201   -0.000000
   -1   -5    0    8    5   -0.000036    0.000000
   -1   -5    0    9    5    0.000237   -0.000000
   -1   -5    0   10    5   -0.000078   -0.000000
   -1   -5    0   11    5    0.000234    0.000000
   -1   -5    0    1    6   -0.000006   -0.000000
   -1   -5    0    2    6    0.000054   -0.000000
   -1   -5    0    3    6    0.000454   -0.000000
   -1   -5    0    4    6    0.000036    0.000000
   -1   -5    0    5    6    0.000099   -0.000000
   -1   -5    0    6    6   -0.000117   -0.000000
   -1   -5    0    7    6   -0.000303    0.000000
   -1   -5    0    8    6   -0.000199   -0.000000
   -1   -5    0    9    6   -0.000234   -0.000000
   -1   -5    0   10    6   -0.000126    0.000000
   -1   -5    0   11    6    0.000304    0.000000
   -1   -5    0    1    7    0.000039    0.000000
   -1   -5    0    2    7    0.000020    0.000000
   -1   -5    0    3    7    0.000039    0.000000
   -1   -5    0    4    7   -0.000039   -0.000000
   -1   -5    0    5    7    0.000020    0.000000
   -1   -5    0    6    7    0.000039   -0.000000
   -1   -5    0    7    7   -0.000046   -0.000000
   -1   -5    0    8    7    0.000000   -0.000000
   -1   -5    0    9    7    0.000000    0.000000
   -1   -5    0   10    7    0.000012   -0.000000
   -1   -5    0   11    7    0.000212   -0.000000
   -1   -5    0    1    8   -0.000027    0.000000
   -1   -5    0    2    8    0.000036   -0.000000
   -1   -5    0    3    8    0.000109    0.000000
   -1   -5    0    4    8   -0.000027   -0.000000
   -1   -5    0    5    8   -0.000036   -0.000000
   -1   -5    0    6    8   -0.000109    0.000000
   -1   -5    0    7    8    0.000000   -0.000000
   -1   -5    0    8    8    0.000077   -0.000000
   -1   -5    0    9    8   -0.000090    0.000000
   -1   -5    0   10    8    0.000000   -0.000000
   -1   -5    0   11    8   -0.000000   -0.000000
   -1   -5    0    1    9   -0.000011    0.000000
   -1   -5    0    2    9    0.000050    0.000000
   -1   -5    0    3    9    0.000170    0.000000
   -1   -5    0    4    9   -0.000011   -0.000000
   -1   -5    0    5    9   -0.000050    0.000000
   -1   -5    0    6    9   -0.000170    0.000000
   -1   -5    0    7    9   -0.000000    0.000000
   -1   -5    0    8    9    0.000023    0.000000
   -1   -5    0    9    9   -0.000087    0.000000
   -1   -5    0   10    9   -0.000000    0.000000
   -1   -5    0   11    9    0.000000   -0.000000
   -1   -5    0    1   10    0.000020   -0.000000
   -1   -5    0    2   10    0.000011    0.000000
   -1   -5    0    3   10    0.000001    0.000000
   -1   -5    0    4   10   -0.000020   -0.000000
   -1   -5    0    5   10    0.000011    0.000000
   -1   -5    0    6   10    0.000001    0.000000
   -1   -5    0    7   10   -0.000131    0.000000
   -1   -5    0    8   10    0.000000   -0.000000
   -1   -5    0    9   10   -0.000000    0.000000
   -1   -5    0   10   10   -0.000148    0.000000
   -1   -5    0   11   10    0.000311   -0.000000
   -1   -5    0    1   11    0.000048   -0.000000
   -1   -5    0    2   11    0.000006    0.000000
   -1   -5    0    3   11    0.000053    0.000000
   -1   -5    0    4   11   -0.000048    0.000000
   -1   -5    0    5   11    0.000006    0.000000
   -1   -5    0    6   11    0.000053    0.000000
   -1   -5    0    7   11    0.000007   -0.000000
   -1   -5    0    8   11    0.000000   -0.000000
   -1   -5    0    9   11    0.000000   -0.000000
   -1   -5    0   10   11   -0.000087   -0.000000
   -1   -5    0   11   11    0.000034    0.000000
   -1   -4    0    1    1    0.000254    0.000000
   -1   -4    0    2    1   -0.000421    0.000000
   -1   -4    0    3    1   -0.000594    0.000000
   -1   -4    0    4    1   -0.000426   -0.000000
   -1   -4    0    5    1    0.000329   -0.000000
   -1   -4    0    6    1    0.000480    0.000000
   -1   -4    0    7    1   -0.001947   -0.000000
   -1   -4    0    8    1    0.000068   -0.000000
   -1   -4    0    9    1    0.000116   -0.000000
   -1   -4    0   10    1   -0.001419   -0.000000
   -1   -4    0   11    1    0.002963    0.000000
   -1   -4    0    1    2   -0.000226    0.000000
   -1   -4    0    2    2   -0.000333   -0.000000
   -1   -4    0    3    2    0.000596   -0.000000
   -1   -4    0    4    2    0.000221   -0.000000
   -1   -4    0    5    2    0.000110   -0.000000
   -1   -4    0    6    2   -0.000531   -0.000000
   -1   -4    0    7    2    0.000001   -0.000000
   -1   -4    0    8    2    0.000153   -0.000000
   -1   -4    0    9    2    0.000608   -0.000000
   -1   -4    0   10    2    0.000880   -0.000000
   -1   -4    0   11    2   -0.001329    0.000000
   -1   -4    0    1    3   -0.000525   -0.000000
   -1   -4    0    2    3    0.000460   -0.000000
   -1   -4    0    3    3   -0.000575   -0.000000
   -1   -4    0    4    3    0.000438    0.000000
   -1   -4    0    5    3   -0.000029   -0.000000
   -1   -4    0    6    3    0.001166   -0.000000
   -1   -4    0    7    3    0.000119    0.000000
   -1   -4    0    8    3    0.000604   -0.000000
   -1   -4    0    9    3    0.000856   -0.000000
   -1   -4    0   10    3    0.001454    0.000000
   -1   -4    0   11    3   -0.002631    0.000000
   -1   -4    0    1    4   -0.000426    0.000000
   -1   -4    0    2    4   -0.000329   -0.000000
   -1   -4    0    3    4   -0.000480   -0.000000
   -1   -4    0    4    4    0.000254   -0.000000
   -1   -4    0    5    4    0.000421    0.000000
   -1   -4    0    6    4    0.000594   -0.000000
   -1   -4    0    7    4    0.001947    0.000000
   -1   -4    0    8    4    0.000068    0.000000
   -1   -4    0    9    4    0.000116    0.000000
   -1   -4    0   10    4    0.001419    0.000000
   -1   -4    0   11    4   -0.002963   -0.000000
   -1   -4    0    1    5   -0.000221   -0.000000
   -1   -4    0    2    5    0.000110   -0.000000
   -1   -4    0    3    5   -0.000531   -0.000000
   -1   -4    0    4    5    0.000226    0.000000
   -1   -4    0    5    5   -0.000333   -0.000000
   -1   -4    0    6    5    0.000596   -0.000000
   -1   -4    0    7    5    0.000001   -0.000000
   -1   -4    0    8    5   -0.000153   -0.000000
   -1   -4    0    9    5   -0.000608    0.000000
   -1   -4    0   10    5    0.000880   -0.000000
   -1   -4    0   11    5   -0.001329    0.000000
   -1   -4    0    1    6   -0.000438   -0.000000
   -1   -4    0    2    6   -0.000029   -0.000000
   -1   -4    0    3    6    0.001166   -0.000000
   -1   -4    0    4    6    0.000525   -0.000000
   -1   -4    0    5    6    0.000460   -0.000000
   -1   -4    0    6    6   -0.000575   -0.000000
   -1   -4    0    7    6    0.000119   -0.000000
   -1   -4    0    8    6   -0.000604    0.000000
   -1   -4    0    9    6   -0.000856   -0.000000
   -1   -4    0   10    6    0.001454    0.000000
   -1   -4    0   11    6   -0.002631    0.000000
   -1   -4    0    1    7   -0.000134    0.000000
   -1   -4    0    2    7   -0.000099    0.000000
   -1   -4    0    3    7    0.000266   -0.000000
   -1   -4    0    4    7    0.000134    0.000000
   -1   -4    0    5    7   -0.000099    0.000000
   -1   -4    0    6    7    0.000266    0.000000
   -1   -4    0    7    7    0.000781   -0.000000
   -1   -4    0    8    7   -0.000000    0.000000
   -1   -4    0    9    7    0.000000   -0.000000
   -1   -4    0   10    7    0.000218    0.000000
   -1   -4    0   11    7   -0.001178   -0.000000
   -1   -4    0    1    8   -0.000081    0.000000
   -1   -4    0    2    8    0.000079    0.000000
   -1   -4    0    3    8    0.000453    0.000000
   -1   -4    0    4    8   -0.000081   -0.000000
   -1   -4    0    5    8   -0.000079    0.000000
   -1   -4    0    6    8   -0.000453    0.000000
   -1   -4    0    7    8   -0.000000    0.000000
   -1   -4    0    8    8   -0.000098   -0.000000
   -1   -4    0    9    8   -0.000534    0.000000
   -1   -4    0   10    8   -0.000000    0.000000
   -1   -4    0   11    8   -0.000000    0.000000
   -1   -4    0    1    9   -0.000075   -0.000000
   -1   -4    0    2    9    0.000035    0.000000
   -1   -4    0    3    9    0.000558   -0.000000
   -1   -4    0    4    9   -0.000075    0.000000
   -1   -4    0    5    9   -0.000035    0.000000
   -1   -4    0    6    9   -0.000558   -0.000000
   -1   -4    0    7    9    0.000000   -0.000000
   -1   -4    0    8    9    0.000282    0.000000
   -1   -4    0    9    9   -0.000840    0.000000
   -1   -4    0   10    9    0.000000    0.000000
   -1   -4    0   11    9    0.000000    0.000000
   -1   -4    0    1   10   -0.000249    0.000000
   -1   -4    0    2   10   -0.000063    0.000000
   -1   -4    0    3   10    0.000036    0.000000
   -1   -4    0    4   10    0.000249    0.000000
   -1   -4    0    5   10   -0.000063    0.000000
   -1   -4    0    6   10    0.000036    0.000000
   -1   -4    0    7   10    0.000523    0.000000
   -1   -4    0    8   10   -0.000000    0.000000
   -1   -4    0    9   10    0.000000   -0.000000
   -1   -4    0   10   10    0.000642    0.000000
   -1   -4    0   11   10   -0.000957   -0.000000
   -1   -4    0    1   11   -0.000166   -0.000000
   -1   -4    0    2   11   -0.000029    0.000000
   -1   -4    0    3   11    0.000183    0.000000
   -1   -4    0    4   11    0.000166    0.000000
   -1   -4    0    5   11   -0.000029    0.000000
   -1   -4    0    6   11    0.000183    0.000000
   -1   -4    0    7   11    0.000276   -0.000000
   -1   -4    0    8   11    0.000000    0.000000
   -1   -4    0    9   11    0.000000   -0.000000
   -1   -4    0   10   11    0.000212   -0.000000
   -1   -4    0   11   11   -0.000030    0.000000
   -1   -3    0    1    1   -0.002892    0.000000
   -1   -3    0    2    1    0.001812    0.000000
   -1   -3    0    3    1   -0.001261    0.000000
   -1   -3    0    4    1    0.002981    0.000000
   -1   -3    0    5    1   -0.001480    0.000000
   -1   -3    0    6    1   -0.000060    0.000000
   -1   -3    0    7    1    0.005147   -0.000000
   -1   -3    0    8    1   -0.004480    0.000000
   -1   -3    0    9    1    0.005611    0.000000
   -1   -3    0   10    1    0.004824   -0.000000
   -1   -3    0   11    1   -0.010008    0.000000
   -1   -3    0    1    2    0.000170   -0.000000
   -1   -3    0    2    2    0.001981   -0.000000
   -1   -3    0    3    2    0.004975   -0.000000
   -1   -3    0    4    2   -0.002676    0.000000
   -1   -3    0    5    2   -0.002561   -0.000000
   -1   -3    0    6    2   -0.003505   -0.000000
   -1   -3    0    7    2    0.004348   -0.000000
   -1   -3    0    8    2   -0.011223    0.000000
   -1   -3    0    9    2    0.001488   -0.000000
   -1   -3    0   10    2   -0.004516   -0.000000
   -1   -3    0   11    2    0.000075    0.000000
   -1   -3    0    1    3    0.000676   -0.000000
   -1   -3    0    2    3    0.002706   -0.000000
   -1   -3    0    3    3    0.000098   -0.000000
   -1   -3    0    4    3   -0.001366   -0.000000
   -1   -3    0    5    3    0.000787   -0.000000
   -1   -3    0    6    3    0.004961   -0.000000
   -1   -3    0    7    3   -0.003153    0.000000
   -1   -3    0    8    3    0.006590   -0.000000
   -1   -3    0    9    3   -0.004186   -0.000000
   -1   -3    0   10    3   -0.002245    0.000000
   -1   -3    0   11    3    0.005070    0.000000
   -1   -3    0    1    4    0.002981   -0.000000
   -1   -3    0    2    4    0.001480    0.000000
   -1   -3    0    3    4    0.000060    0.000000
   -1   -3    0    4    4   -0.002892   -0.000000
   -1   -3    0    5    4   -0.001812   -0.000000
   -1   -3    0    6    4    0.001261   -0.000000
   -1   -3    0    7    4   -0.005147   -0.000000
   -1   -3    0    8    4   -0.004480   -0.000000
   -1   -3    0    9    4    0.005611   -0.000000
   -1   -3    0   10    4   -0.004824    0.000000
   -1   -3    0   11    4    0.010008    0.000000
   -1   -3    0    1    5    0.002676    0.000000
   -1   -3    0    2    5   -0.002561   -0.000000
   -1   -3    0    3    5   -0.003505   -0.000000
   -1   -3    0    4    5   -0.000170    0.000000
   -1   -3    0    5    5    0.001981   -0.000000
   -1   -3    0    6    5    0.004975   -0.000000
   -1   -3    0    7    5    0.004348   -0.000000
   -1   -3    0    8    5    0.011223   -0.000000
   -1   -3    0    9    5   -0.001488   -0.000000
   -1   -3    0   10    5   -0.004516   -0.000000
   -1   -3    0   11    5    0.000075    0.000000
   -1   -3    0    1    6    0.001366   -0.000000
   -1   -3    0    2    6    0.000787   -0.000000
   -1   -3    0    3    6    0.004961   -0.000000
   -1   -3    0    4    6   -0.000676   -0.000000
   -1   -3    0    5    6    0.002706   -0.000000
   -1   -3    0    6    6    0.000098   -0.000000
   -1   -3    0    7    6   -0.003153    0.000000
   -1   -3    0    8    6   -0.006590   -0.000000
   -1   -3    0    9    6    0.004186   -0.000000
   -1   -3    0   10    6   -0.002245    0.000000
   -1   -3    0   11    6    0.005070    0.000000
   -1   -3    0    1    7    0.001229   -0.000000
   -1   -3    0    2    7    0.000465    0.000000
   -1   -3    0    3    7    0.000717    0.000000
   -1   -3    0    4    7   -0.001229   -0.000000
   -1   -3    0    5    7    0.000465    0.000000
   -1   -3    0    6    7    0.000717   -0.000000
   -1   -3    0    7    7   -0.000988   -0.000000
   -1   -3    0    8    7   -0.000000   -0.000000
   -1   -3    0    9    7   -0.000000    0.000000
   -1   -3    0   10    7   -0.001691   -0.000000
   -1   -3    0   11    7    0.003532   -0.000000
   -1   -3    0    1    8    0.000053    0.000000
   -1   -3    0    2    8    0.000037    0.000000
   -1   -3    0    3    8    0.001710    0.000000
   -1   -3    0    4    8    0.000053   -0.000000
   -1   -3    0    5    8   -0.000037    0.000000
   -1   -3    0    6    8   -0.001710    0.000000
   -1   -3    0    7    8   -0.000000   -0.000000
   -1   -3    0    8    8    0.001917    0.000000
   -1   -3    0    9    8   -0.000958    0.000000
   -1   -3    0   10    8   -0.000000   -0.000000
   -1   -3    0   11    8   -0.000000    0.000000
   -1   -3    0    1    9   -0.000169   -0.000000
   -1   -3    0    2    9    0.000221    0.000000
   -1   -3    0    3    9    0.002009   -0.000000
   -1   -3    0    4    9   -0.000169    0.000000
   -1   -3    0    5    9   -0.000221   -0.000000
   -1   -3    0    6    9   -0.002009   -0.000000
   -1   -3    0    7    9   -0.000000   -0.000000
   -1   -3    0    8    9    0.002559    0.000000
   -1   -3    0    9    9    0.000808    0.000000
   -1   -3    0   10    9   -0.000000   -0.000000
   -1   -3    0   11    9   -0.000000   -0.000000
   -1   -3    0    1   10    0.001632    0.000000
   -1   -3    0    2   10    0.000409    0.000000
   -1   -3    0    3   10    0.000381    0.000000
   -1   -3    0    4   10   -0.001632   -0.000000
   -1   -3    0    5   10    0.000409    0.000000
   -1   -3    0    6   10    0.000381    0.000000
   -1   -3    0    7   10   -0.001107    0.000000
   -1   -3    0    8   10   -0.000000    0.000000
   -1   -3    0    9   10   -0.000000    0.000000
   -1   -3    0   10   10   -0.000679    0.000000
   -1   -3    0   11   10    0.002298   -0.000000
   -1   -3    0    1   11    0.000843   -0.000000
   -1   -3    0    2   11    0.000136    0.000000
   -1   -3    0    3   11    0.000862    0.000000
   -1   -3    0    4   11   -0.000843   -0.000000
   -1   -3    0    5   11    0.000136    0.000000
   -1   -3    0    6   11    0.000862    0.000000
   -1   -3    0    7   11    0.001646   -0.000000
   -1   -3    0    8   11    0.000000    0.000000
   -1   -3    0    9   11   -0.000000    0.000000
   -1   -3    0   10   11    0.001407   -0.000000
   -1   -3    0   11   11   -0.002705    0.000000
   -1   -2    0    1    1    0.034894   -0.000000
   -1   -2    0    2    1   -0.009944    0.000000
   -1   -2    0    3    1   -0.021990   -0.000000
   -1   -2    0    4    1   -0.014854    0.000000
   -1   -2    0    5    1    0.009977   -0.000000
   -1   -2    0    6    1    0.017986    0.000000
   -1   -2    0    7    1    0.032073    0.000000
   -1   -2    0    8    1    0.034308   -0.000000
   -1   -2    0    9    1   -0.030012    0.000000
   -1   -2    0   10    1   -0.034517   -0.000000
   -1   -2    0   11    1   -0.054235   -0.000000
   -1   -2    0    1    2   -0.009126    0.000000
   -1   -2    0    2    2   -0.029504   -0.000000
   -1   -2    0    3    2    0.004082   -0.000000
   -1   -2    0    4    2    0.015083    0.000000
   -1   -2    0    5    2    0.016753   -0.000000
   -1   -2    0    6    2   -0.013084   -0.000000
   -1   -2    0    7    2   -0.015306   -0.000000
   -1   -2    0    8    2    0.026886    0.000000
   -1   -2    0    9    2   -0.033728   -0.000000
   -1   -2    0   10    2    0.015658   -0.000000
   -1   -2    0   11    2    0.023211    0.000000
   -1   -2    0    1    3   -0.020482   -0.000000
   -1   -2    0    2    3    0.004291   -0.000000
   -1   -2    0    3    3   -0.022882   -0.000000
   -1   -2    0    4    3    0.025431    0.000000
   -1   -2    0    5    3   -0.014726   -0.000000
   -1   -2    0    6    3    0.000963   -0.000000
   -1   -2    0    7    3   -0.003705    0.000000
   -1   -2    0    8    3    0.048400    0.000000
   -1   -2    0    9    3   -0.007727   -0.000000
   -1   -2    0   10    3   -0.005553   -0.000000
   -1   -2    0   11    3   -0.009644    0.000000
   -1   -2    0    1    4   -0.014855    0.000000
   -1   -2    0    2    4   -0.009977   -0.000000
   -1   -2    0    3    4   -0.017986    0.000000
   -1   -2    0    4    4    0.034894    0.000000
   -1   -2    0    5    4    0.009944    0.000000
   -1   -2    0    6    4    0.021990   -0.000000
   -1   -2    0    7    4   -0.032073    0.000000
   -1   -2    0    8    4    0.034308    0.000000
   -1   -2    0    9    4   -0.030012   -0.000000
   -1   -2    0   10    4    0.034517    0.000000
   -1   -2    0   11    4    0.054234   -0.000000
   -1   -2    0    1    5   -0.015083   -0.000000
   -1   -2    0    2    5    0.016753   -0.000000
   -1   -2    0    3    5   -0.013085   -0.000000
   -1   -2    0    4    5    0.009126    0.000000
   -1   -2    0    5    5   -0.029503   -0.000000
   -1   -2    0    6    5    0.004082   -0.000000
   -1   -2    0    7    5   -0.015306    0.000000
   -1   -2    0    8    5   -0.026886    0.000000
   -1   -2    0    9    5    0.033728    0.000000
   -1   -2    0   10    5    0.015658   -0.000000
   -1   -2    0   11    5    0.023211   -0.000000
   -1   -2    0    1    6   -0.025431   -0.000000
   -1   -2    0    2    6   -0.014726   -0.000000
   -1   -2    0    3    6    0.000962   -0.000000
   -1   -2    0    4    6    0.020482    0.000000
   -1   -2    0    5    6    0.004291   -0.000000
   -1   -2    0    6    6   -0.022881   -0.000000
   -1   -2    0    7    6   -0.003705    0.000000
   -1   -2    0    8    6   -0.048400    0.000000
   -1   -2    0    9    6    0.007727   -0.000000
   -1   -2    0   10    6   -0.005552   -0.000000
   -1   -2    0   11    6   -0.009643    0.000000
   -1   -2    0    1    7   -0.005174   -0.000000
   -1   -2    0    2    7   -0.002973    0.000000
   -1   -2    0    3    7    0.005737   -0.000000
   -1   -2    0    4    7    0.005174   -0.000000
   -1   -2    0    5    7   -0.002973    0.000000
   -1   -2    0    6    7    0.005737    0.000000
   -1   -2    0    7    7    0.018338   -0.000000
   -1   -2    0    8    7    0.000000   -0.000000
   -1   -2    0    9    7    0.000000   -0.000000
   -1   -2    0   10    7    0.007556   -0.000000
   -1   -2    0   11    7   -0.020255    0.000000
   -1   -2    0    1    8   -0.000937   -0.000000
   -1   -2    0    2    8    0.003313   -0.000000
   -1   -2    0    3    8    0.008586   -0.000000
   -1   -2    0    4    8   -0.000937    0.000000
   -1   -2    0    5    8   -0.003313   -0.000000
   -1   -2    0    6    8   -0.008586   -0.000000
   -1   -2    0    7    8    0.000000    0.000000
   -1   -2    0    8    8    0.012651   -0.000000
   -1   -2    0    9    8   -0.008006    0.000000
   -1   -2    0   10    8    0.000000   -0.000000
   -1   -2    0   11    8   -0.000000   -0.000000
   -1   -2    0    1    9   -0.002234    0.000000
   -1   -2    0    2    9    0.003064    0.000000
   -1   -2    0    3    9    0.010214    0.000000
   -1   -2    0    4    9   -0.002234   -0.000000
   -1   -2    0    5    9   -0.003064    0.000000
   -1   -2    0    6    9   -0.010214    0.000000
   -1   -2    0    7    9   -0.000000   -0.000000
   -1   -2    0    8    9   -0.008067   -0.000000
   -1   -2    0    9    9    0.003596    0.000000
   -1   -2    0   10    9    0.000000    0.000000
   -1   -2    0   11    9   -0.000000    0.000000
   -1   -2    0    1   10   -0.008195   -0.000000
   -1   -2    0    2   10   -0.001784    0.000000
   -1   -2    0    3   10    0.001089    0.000000
   -1   -2    0    4   10    0.008195   -0.000000
   -1   -2    0    5   10   -0.001784    0.000000
   -1   -2    0    6   10    0.001089    0.000000
   -1   -2    0    7   10   -0.002694    0.000000
   -1   -2    0    8   10    0.000000   -0.000000
   -1   -2    0    9   10   -0.000000    0.000000
   -1   -2    0   10   10    0.004307    0.000000
   -1   -2    0   11   10   -0.018608   -0.000000
   -1   -2    0    1   11   -0.000302   -0.000000
   -1   -2    0    2   11    0.000245    0.000000
   -1   -2    0    3   11    0.004958    0.000000
   -1   -2    0    4   11    0.000302    0.000000
   -1   -2    0    5   11    0.000244    0.000000
   -1   -2    0    6   11    0.004958    0.000000
   -1   -2    0    7   11   -0.001695   -0.000000
   -1   -2    0    8   11    0.000000   -0.000000
   -1   -2    0    9   11   -0.000000    0.000000
   -1   -2    0   10   11   -0.021026   -0.000000
   -1   -2    0   11   11    0.029710    0.000000
   -1   -1    0    1    1   -0.190835    0.000000
   -1   -1    0    2    1   -0.019370    0.000000
   -1   -1    0    3    1   -0.046676    0.000000
   -1   -1    0    4    1    0.008020   -0.000000
   -1   -1    0    5    1   -0.110890    0.000000
   -1   -1    0    6    1   -0.015561    0.000000
   -1   -1    0    7    1    0.032073    0.000000
   -1   -1    0    8    1    0.034308   -0.000000
   -1   -1    0    9    1    0.030012   -0.000000
   -1   -1    0   10    1   -0.034517   -0.000000
   -1   -1    0   11    1    0.054235    0.000000
   -1   -1    0    1    2   -0.019570   -0.000000
   -1   -1    0    2    2    0.661973   -0.000000
   -1   -1    0    3    2    0.485189   -0.000000
   -1   -1    0    4    2   -0.067548    0.000000
   -1   -1    0    5    2    0.038229   -0.000000
   -1   -1    0    6    2   -0.049999   -0.000000
   -1   -1    0    7    2   -0.015306    0.000000
   -1   -1    0    8    2    0.026886   -0.000000
   -1   -1    0    9    2    0.033728    0.000000
   -1   -1    0   10    2    0.015658   -0.000000
   -1   -1    0   11    2   -0.023211   -0.000000
   -1   -1    0    1    3   -0.043580   -0.000000
   -1   -1    0    2    3    0.379620   -0.000000
   -1   -1    0    3    3    0.161024   -0.000000
   -1   -1    0    4    3   -0.085013   -0.000000
   -1   -1    0    5    3   -0.012676   -0.000000
   -1   -1    0    6    3    0.076869   -0.000000
   -1   -1    0    7    3    0.003705   -0.000000
   -1   -1    0    8    3   -0.048400    0.000000
   -1   -1    0    9    3   -0.007727    0.000000
   -1   -1    0   10    3    0.005552   -0.000000
   -1   -1    0   11    3   -0.009643    0.000000
   -1   -1    0    1    4    0.008020   -0.000000
   -1   -1    0    2    4    0.110890   -0.000000
   -1   -1    0    3    4    0.015560    0.000000
   -1   -1    0    4    4   -0.190835   -0.000000
   -1   -1    0    5    4    0.019367   -0.000001
   -1   -1    0    6    4    0.046674   -0.000000
   -1   -1    0    7    4   -0.032073    0.000000
   -1   -1    0    8    4    0.034308   -0.000000
   -1   -1    0    9    4    0.030012    0.000000
   -1   -1    0   10    4    0.034517    0.000000
   -1   -1    0   11    4   -0.054234    0.000000
   -1   -1    0    1    5    0.067548   -0.000000
   -1   -1    0    2    5    0.038230   -0.000000
   -1   -1    0    3    5   -0.049999   -0.000000
   -1   -1    0    4    5    0.019566    0.000000
   -1   -1    0    5    5    0.661973   -0.000000
   -1   -1    0    6    5    0.485190   -0.000000
   -1   -1    0    7    5   -0.015306    0.000000
   -1   -1    0    8    5   -0.026886   -0.000000
   -1   -1    0    9    5   -0.033728    0.000000
   -1   -1    0   10    5    0.015658   -0.000000
   -1   -1    0   11    5   -0.023211   -0.000000
   -1   -1    0    1    6    0.085013   -0.000000
   -1   -1    0    2    6   -0.012675   -0.000000
   -1   -1    0    3    6    0.076869   -0.000000
   -1   -1    0    4    6    0.043578    0.000000
   -1   -1    0    5    6    0.379620   -0.000000
   -1   -1    0    6    6    0.161024   -0.000000
   -1   -1    0    7    6    0.003705   -0.000000
   -1   -1    0    8    6    0.048400   -0.000000
   -1   -1    0    9    6    0.007727    0.000000
   -1   -1    0   10    6    0.005553   -0.000000
   -1   -1    0   11    6   -0.009644   -0.000000
   -1   -1    0    1    7    0.043743    0.000000
   -1   -1    0    2    7    0.012333    0.000000
   -1   -1    0    3    7    0.020431   -0.000000
   -1   -1    0    4    7   -0.043743    0.000000
   -1   -1    0    5    7    0.012333   -0.000000
   -1   -1    0    6    7    0.020431   -0.000000
   -1   -1    0    7    7   -0.239066    0.000000
   -1   -1    0    8    7    0.000000   -0.000000
   -1   -1    0    9    7    0.000000   -0.000000
   -1   -1    0   10    7    0.163763    0.000000
   -1   -1    0   11    7    0.318176   -0.000000
   -1   -1    0    1    8   -0.044646    0.000000
   -1   -1    0    2    8   -0.008367    0.000000
   -1   -1    0    3    8    0.051117    0.000000
   -1   -1    0    4    8   -0.044646   -0.000000
   -1   -1    0    5    8    0.008367    0.000000
   -1   -1    0    6    8   -0.051117    0.000000
   -1   -1    0    7    8   -0.000000   -0.000000
   -1   -1    0    8    8   -0.140892    0.000000
   -1   -1    0    9    8    0.163152   -0.000000
   -1   -1    0   10    8    0.000000   -0.000000
   -1   -1    0   11    8    0.000000   -0.000000
   -1   -1    0    1    9   -0.013674   -0.000000
   -1   -1    0    2    9   -0.030912    0.000000
   -1   -1    0    3    9    0.024364   -0.000000
   -1   -1    0    4    9   -0.013674    0.000000
   -1   -1    0    5    9    0.030912    0.000000
   -1   -1    0    6    9   -0.024364   -0.000000
   -1   -1    0    7    9    0.000000   -0.000000
   -1   -1    0    8    9   -0.367304   -0.000000
   -1   -1    0    9    9   -0.025134   -0.000000
   -1   -1    0   10    9    0.000000    0.000000
   -1   -1    0   11    9   -0.000000    0.000000
   -1   -1    0    1   10    0.052119    0.000000
   -1   -1    0    2   10    0.024737   -0.000000
   -1   -1    0    3   10    0.015894    0.000000
   -1   -1    0    4   10   -0.052120    0.000000
   -1   -1    0    5   10    0.024737   -0.000000
   -1   -1    0    6   10    0.015894    0.000000
   -1   -1    0    7   10    0.356470    0.000000
   -1   -1    0    8   10    0.000000   -0.000000
   -1   -1    0    9   10   -0.000000    0.000000
   -1   -1    0   10   10   -0.002353    0.000000
   -1   -1    0   11   10   -0.687985   -0.000000
   -1   -1    0    1   11    0.000490   -0.000000
   -1   -1    0    2   11   -0.000979    0.000000
